(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5463,0.0251784,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51523,-0.00821558,0), (0,0,0), (0,0,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5413,0.025097,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.57704,0.025679,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.56904,0.0255488,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55229,0.0252761,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55429,0.0253087,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5423,0.0251133,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5163,0.02469,0), 
(1.51169,-0.0410156,0), (1.51405,-0.0246414,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55329,0.0252924,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.58204,0.0257604,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51523,-0.00821558,0), (0,0,0), (0,0,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (0,-0,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.55329,0.0252924,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (0,0,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (0,0,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.58504,0.0258093,0), 
(1.51269,-0.0410427,0), (1.51405,-0.0246414,0), (1.51423,-0.00821016,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5313,0.0249342,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5163,0.02469,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55829,0.0253738,0), 
(1.51169,-0.0410156,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51069,-0.0409884,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5433,0.0251296,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (0,0,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (0,0,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.56029,0.0254063,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5423,0.0251133,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55429,0.0253087,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55629,0.0253412,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55429,0.0253087,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5213,0.0247714,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5163,0.02469,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.55129,0.0252598,0), 
(1.51169,-0.0410156,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51069,-0.0409884,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.55429,0.0253087,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.58004,0.0257279,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.57304,0.0256139,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.56229,0.0254389,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.56129,0.0254226,0), 
(1.51069,-0.0409884,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.55029,0.0252435,0), 
(1.51069,-0.0409884,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5423,0.0251133,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.57804,0.0256953,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (0,0,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5203,0.0247551,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (0,0,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.5183,0.0247225,0), 
(1.51169,-0.0410156,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5363,0.0250156,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.55329,0.0252924,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51523,-0.00821558,0), (0,0,0), (1.5163,0.02469,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55929,0.0253901,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.57104,0.0255814,0), 
(1.51069,-0.0409884,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5283,0.0248853,0), 
(1.51069,-0.0409884,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.54729,0.0251947,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.58604,0.0258256,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5463,0.0251784,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51205,-0.0246089,0), (1.51423,-0.00821016,0), (0,0,0), (1.59404,0.0259558,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.56429,0.0254715,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.57104,0.0255814,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51523,-0.00821558,0), (0,0,0), (1.56804,0.0255325,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.56904,0.0255488,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.56029,0.0254063,0), 
(1.51169,-0.0410156,0), (0,-0,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51169,-0.0410156,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.58104,0.0257442,0), 
(1.51169,-0.0410156,0), (0,-0,0), (1.51323,-0.00820474,0), (0,0,0), (1.5153,0.0246737,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51523,-0.00821558,0), (0,0,0), (0,0,0), 
(1.51269,-0.0410427,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (0,0,0), 
(1.51069,-0.0409884,0), (1.51205,-0.0246089,0), (1.51323,-0.00820474,0), (0,0,0), (1.55529,0.0253249,0), 
(1.51069,-0.0409884,0), (1.51305,-0.0246252,0), (1.51423,-0.00821016,0), (0,0,0), (1.55829,0.0253738,0), 
