(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.58202,0.0271702,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52023,0.00870783,0), (1.55527,0.0267108,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52023,0.00870783,0), (1.52028,0.0261098,0), 
(1.51763,-0.0434258,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52023,0.00870783,0), (1.53527,0.0263674,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.52123,-0.00869672,0), (1.52123,0.00871356,0), (1.54527,0.0265391,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51763,-0.0434258,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.53027,0.0262815,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52028,0.0261098,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52627,0.0262129,0), 
(1.52063,-0.0435116,0), (1.52103,-0.0261059,0), (1.52023,-0.008691,0), (1.52148,0.00871499,0), (1.58702,0.027256,0), 
(1.51963,-0.043483,0), (1.52103,-0.0261059,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.52123,-0.00869672,0), (1.52148,0.00871499,0), (1.56627,0.0268997,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51763,-0.0434258,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52023,0.00870783,0), (1.52028,0.0261098,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52023,0.00870783,0), (1.55827,0.0267624,0), 
(1.51763,-0.0434258,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52023,0.00870783,0), (1.53627,0.0263846,0), 
(1.51763,-0.0434258,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.53827,0.0264189,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52023,0.00870783,0), (1.54727,0.0265735,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52023,0.00870783,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52123,0.00871356,0), (1.56027,0.0267967,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52223,0.00871929,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.52103,-0.0261059,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (0,0,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52148,0.00871499,0), (1.56327,0.0268482,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52228,0.0261442,0), 
(1.51763,-0.0434258,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.53827,0.0264189,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.52103,-0.0261059,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51763,-0.0434258,0), (1.51903,-0.0260715,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52627,0.0262129,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.54327,0.0265048,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52123,0.00871356,0), (1.55027,0.026625,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52148,0.00871499,0), (1.57002,0.0269641,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52223,0.00871929,0), (1.52228,0.0261442,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52023,0.00870783,0), (1.52028,0.0261098,0), 
(1.51763,-0.0434258,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52023,0.00870783,0), (1.54027,0.0264533,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52248,0.00872072,0), (1.56902,0.0269469,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.53727,0.0264017,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.54127,0.0264704,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.51923,-0.00868529,0), (1.52223,0.00871929,0), (1.52028,0.0261098,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52223,0.00871929,0), (1.54527,0.0265391,0), 
(1.51963,-0.043483,0), (1.52103,-0.0261059,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52023,0.00870783,0), (1.52028,0.0261098,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52123,0.00871356,0), (1.55027,0.026625,0), 
(1.51763,-0.0434258,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.54027,0.0264533,0), 
(1.51963,-0.043483,0), (1.51903,-0.0260715,0), (1.52123,-0.00869672,0), (1.52223,0.00871929,0), (1.55327,0.0266765,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52223,0.00871929,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52123,0.00871356,0), (1.55327,0.0266765,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52148,0.00871499,0), (1.56702,0.0269126,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52123,0.00871356,0), (1.55227,0.0266593,0), 
(1.51663,-0.0433972,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52223,0.00871929,0), (1.53427,0.0263502,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52123,0.00871356,0), (1.54827,0.0265906,0), 
(1.51763,-0.0434258,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.53627,0.0263846,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52148,0.00871499,0), (1.57302,0.0270156,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52028,0.0261098,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52223,-0.00870244,0), (1.52248,0.00872072,0), (1.56902,0.0269469,0), 
(1.51963,-0.043483,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.54727,0.0265735,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.56027,0.0267967,0), 
(1.51763,-0.0434258,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.54427,0.0265219,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.57602,0.0270672,0), 
(1.51763,-0.0434258,0), (1.51903,-0.0260715,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.53427,0.0263502,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.51903,-0.0260715,0), (1.52123,-0.00869672,0), (1.52248,0.00872072,0), (1.56427,0.0268654,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.52123,-0.00869672,0), (1.52148,0.00871499,0), (1.56702,0.0269126,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52123,-0.00869672,0), (1.52148,0.00871499,0), (1.57102,0.0269813,0), 
(1.51963,-0.043483,0), (1.52103,-0.0261059,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52023,0.00870783,0), (1.52028,0.0261098,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.51923,-0.00868529,0), (1.52023,0.00870783,0), (1.53027,0.0262815,0), 
(1.51863,-0.0434544,0), (1.51903,-0.0260715,0), (1.52023,-0.008691,0), (1.52223,0.00871929,0), (1.52528,0.0261957,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.52023,-0.008691,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51863,-0.0434544,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.51963,-0.043483,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52123,0.00871356,0), (1.52128,0.026127,0), 
(1.52063,-0.0435116,0), (1.52003,-0.0260887,0), (1.51923,-0.00868529,0), (1.52223,0.00871929,0), (1.52128,0.026127,0), 
